,c,h,l,o,s,t,v
208,184.80000305176,185.75,182.36999511719,182.55000305176,ok,1572307200,1553999
209,186.58000183105,187.03999328613,184.28999328613,185.14999389648,ok,1572393600,1243282
210,185.41999816895,188.05999755859,184.33999633789,186.16000366211,ok,1572480000,1574829
211,188.2200012207,188.33999633789,186.11000061035,186.69999694824,ok,1572566400,1502137
212,187.80000305176,189.16999816895,187.38999938965,188.50999450684,ok,1572825600,1156782
213,186.88000488281,188.0,185.47999572754,188.0,ok,1572912000,1536601
214,189.22999572754,189.27000427246,186.91000366211,186.99000549316,ok,1572998400,1652201
215,189.08999633789,190.19999694824,188.66000366211,189.30999755859,ok,1573084800,1676799
216,189.69999694824,189.71000671387,188.27000427246,188.66000366211,ok,1573171200,1282384
217,190.05999755859,190.46000671387,188.55000305176,188.75999450684,ok,1573430400,1167010
218,191.42999267578,191.64999389648,189.86999511719,190.16999816895,ok,1573516800,1522849
219,194.5,194.77000427246,190.49000549316,191.14999389648,ok,1573603200,1922750
220,196.25,196.41000366211,193.83000183105,194.0,ok,1573689600,1672930
221,196.80999755859,197.55999755859,195.80999755859,195.89999389648,ok,1573776000,2426211
222,198.02000427246,198.94999694824,196.75999450684,197.42999267578,ok,1574035200,1561030
223,198.33999633789,198.75,197.38999938965,198.19999694824,ok,1574121600,1342180
224,197.71000671387,199.75999450684,196.77000427246,198.72999572754,ok,1574208000,1477345
225,196.7799987793,197.92999267578,196.13999938965,197.41999816895,ok,1574294400,1217370
226,196.66000366211,198.41999816895,195.10000610352,198.05000305176,ok,1574380800,1117880
227,198.36000061035,198.38000488281,197.39999389648,197.63999938965,ok,1574640000,1951868
228,200.91999816895,201.0,197.77000427246,198.36000061035,ok,1574726400,2325325
229,201.25,201.36000061035,199.19000244141,200.53999328613,ok,1574812800,1205044
230,201.16000366211,201.66000366211,200.0,201.24000549316,ok,1574985600,750578
231,199.58999633789,201.69000244141,198.05000305176,201.44000244141,ok,1575244800,1262291
232,198.75,199.28999328613,196.4700012207,197.53999328613,ok,1575331200,1539900
233,199.58000183105,200.38999938965,199.24000549316,199.75999450684,ok,1575417600,1221849
234,199.85000610352,200.0299987793,198.88000488281,200.0,ok,1575504000,1816575
235,202.55000305176,202.82000732422,200.49000549316,201.39999389648,ok,1575590400,1345728
236,202.0299987793,202.88000488281,201.44000244141,201.77000427246,ok,1575849600,2001037
237,201.88000488281,202.25999450684,200.86999511719,202.0299987793,ok,1575936000,1403363
238,202.30000305176,202.61999511719,200.33999633789,202.13000488281,ok,1576022400,1669688
239,203.91999816895,204.42999267578,201.24000549316,202.16000366211,ok,1576108800,1932584
240,206.66000366211,206.7200012207,203.00999450684,203.05999755859,ok,1576195200,1648289
241,205.0,208.66000366211,204.9700012207,207.11999511719,ok,1576454400,2702455
242,203.39999389648,205.7200012207,202.94999694824,205.0,ok,1576540800,2377398
243,205.75999450684,206.16999816895,203.50999450684,203.60000610352,ok,1576627200,3003776
244,208.30000305176,208.30000305176,202.05999755859,202.05999755859,ok,1576713600,3944194
245,211.10000610352,213.25,209.07000732422,211.11000061035,ok,1576800000,4148819
246,210.83000183105,211.28999328613,208.83999633789,210.96000671387,ok,1577059200,2220907
247,211.61000061035,211.66999816895,210.55999755859,210.71000671387,ok,1577145600,998507
248,212.05000305176,212.11999511719,211.25999450684,211.61000061035,ok,1577318400,1059826
249,212.2200012207,212.63000488281,211.61000061035,212.44999694824,ok,1577404800,1292186
250,210.63999938965,212.24000549316,209.05000305176,212.24000549316,ok,1577664000,1194083
251,210.57000732422,211.05999755859,209.44000244141,209.97999572754,ok,1577750400,1371627
