,c,h,l,o,s,t,v
213,76.339996337891,76.569999694824,75.209999084473,75.889999389648,ok,1572912000,4358759
214,78.610000610352,78.73999786377,76.160003662109,76.709999084473,ok,1572998400,2471424
215,79.139999389648,79.569999694824,78.360000610352,78.699996948242,ok,1573084800,2064918
216,78.059997558594,79.379997253418,77.980003356934,79.069999694824,ok,1573171200,1650512
217,76.860000610352,78.349998474121,76.830001831055,77.529998779297,ok,1573430400,1081761
218,75.5,76.839996337891,75.459999084473,76.75,ok,1573516800,1734460
219,74.629997253418,75.279998779297,74.5,75.080001831055,ok,1573603200,1694398
220,74.669998168945,75.430000305176,74.389999389648,74.610000610352,ok,1573689600,1381791
221,74.720001220703,75.26000213623,74.379997253418,74.889999389648,ok,1573776000,1071646
222,75.199996948242,75.300003051758,74.400001525879,74.51000213623,ok,1574035200,1167596
223,75.900001525879,76.050003051758,74.940002441406,75.540000915527,ok,1574121600,1285189
224,75.559997558594,75.98999786377,75.059997558594,75.480003356934,ok,1574208000,975495
225,74.599998474121,75.800003051758,74.410003662109,75.51000213623,ok,1574294400,941423
226,75.589996337891,75.709999084473,74.480003356934,74.98999786377,ok,1574380800,792181
227,76.209999084473,76.569999694824,75.5,75.919998168945,ok,1574640000,842663
228,77.050003051758,77.309997558594,76.029998779297,76.029998779297,ok,1574726400,2033564
229,77.75,78.059997558594,77.019996643066,77.190002441406,ok,1574812800,1527532
230,76.849998474121,78.209999084473,76.800003051758,78.139999389648,ok,1574985600,922587
231,77.75,78.470001220703,76.849998474121,76.949996948242,ok,1575244800,1674993
232,76.019996643066,77.709999084473,75.580001831055,77.709999084473,ok,1575331200,1405241
233,76.389999389648,77.080001831055,76.019996643066,76.040000915527,ok,1575417600,983712
234,76.309997558594,76.860000610352,75.720001220703,76.629997253418,ok,1575504000,1101789
235,76.019996643066,77.589996337891,75.830001831055,77.150001525879,ok,1575590400,1129570
236,76.269996643066,76.589996337891,75.75,76.080001831055,ok,1575849600,830936
237,75.800003051758,76.779998779297,75.449996948242,76.080001831055,ok,1575936000,1156185
238,75.889999389648,76.360000610352,75.470001220703,75.870002746582,ok,1576022400,872558
239,77.980003356934,78.089996337891,75.800003051758,75.910003662109,ok,1576108800,1229652
240,76.550003051758,77.620002746582,76.120002746582,77.51000213623,ok,1576195200,1063859
241,77.050003051758,77.349998474121,76.430000305176,76.75,ok,1576454400,827940
242,77.769996643066,77.889999389648,76.650001525879,76.650001525879,ok,1576540800,1091731
243,77.75,77.900001525879,77.330001831055,77.519996643066,ok,1576627200,1237803
244,76.730003356934,77.98999786377,76.639999389648,77.980003356934,ok,1576713600,1616370
245,76.800003051758,77.199996948242,75.5,77.01000213623,ok,1576800000,2522344
246,76.809997558594,77.330001831055,76.519996643066,77.0,ok,1577059200,909734
247,77.540000915527,77.550003051758,76.550003051758,76.720001220703,ok,1577145600,298542
248,77.910003662109,77.970001220703,77.339996337891,77.75,ok,1577318400,590746
249,77.930000305176,78.5,77.790000915527,78.089996337891,ok,1577404800,1076913
250,77.540000915527,78.400001525879,77.410003662109,78.279998779297,ok,1577664000,588289
251,78.199996948242,78.269996643066,77.180000305176,77.529998779297,ok,1577750400,882342
