,c,h,l,o,s,t,v
155,110.01000213623,112.08000183105,109.73999786377,110.73000335693,ok,1565740800,552660
156,108.7200012207,110.68000030518,108.34999847412,109.90000152588,ok,1565827200,512008
157,111.69000244141,112.2799987793,109.06999969482,109.29000091553,ok,1565913600,502195
158,114.30999755859,115.88999938965,113.0299987793,113.34999847412,ok,1566172800,723496
159,113.73000335693,115.40000152588,113.59999847412,114.58999633789,ok,1566259200,371412
160,115.87999725342,116.69000244141,114.36000061035,114.76999664307,ok,1566345600,325084
161,116.51999664307,117.94999694824,115.30999755859,115.95999908447,ok,1566432000,508016
162,112.23000335693,115.70999908447,111.75,115.2200012207,ok,1566518400,510043
163,112.76999664307,114.15000152588,111.91000366211,114.15000152588,ok,1566777600,603434
164,112.58000183105,113.9700012207,112.48999786377,113.7200012207,ok,1566864000,801917
165,111.73000335693,112.48999786377,111.5,112.13999938965,ok,1566950400,588259
166,114.69999694824,115.25,113.62999725342,113.62999725342,ok,1567036800,768210
167,115.5,116.5,113.58999633789,115.5299987793,ok,1567123200,1100016
168,116.01999664307,116.33000183105,113.94999694824,115.51999664307,ok,1567468800,709694
169,118.05999755859,118.65000152588,116.69999694824,117.01999664307,ok,1567555200,903840
170,118.4700012207,119.98999786377,117.58999633789,119.26999664307,ok,1567641600,581716
171,118.38999938965,118.91000366211,117.55000305176,118.91000366211,ok,1567728000,659686
172,117.51000213623,119.31999969482,116.65000152588,119.0,ok,1567987200,590434
173,111.5,116.87000274658,110.76000213623,116.65000152588,ok,1568073600,968372
174,112.80999755859,112.91999816895,110.08999633789,111.75,ok,1568160000,695611
175,114.31999969482,114.62000274658,111.05999755859,112.7799987793,ok,1568246400,661024
176,111.70999908447,113.9700012207,110.9700012207,113.88999938965,ok,1568332800,957505
177,113.0,116.01999664307,110.51999664307,111.59999847412,ok,1568592000,1174015
178,113.80000305176,114.62000274658,111.0,112.68000030518,ok,1568678400,750369
179,120.37999725342,122.19999694824,118.79000091553,121.0,ok,1568764800,7404823
180,121.80000305176,122.91000366211,119.63999938965,119.88999938965,ok,1568851200,3156042
181,121.05999755859,122.38999938965,118.83999633789,122.06999969482,ok,1568937600,26561192
182,119.33999633789,121.76000213623,119.19999694824,120.87999725342,ok,1569196800,2561593
183,118.66000366211,120.4700012207,117.26000213623,119.56999969482,ok,1569283200,2165122
184,121.51999664307,121.79000091553,117.05000305176,118.4700012207,ok,1569369600,1663825
185,123.40000152588,124.33999633789,120.12000274658,121.51999664307,ok,1569456000,1806326
186,121.79000091553,124.08000183105,120.94000244141,123.13999938965,ok,1569542400,1729240
187,123.23999786377,123.51999664307,121.65000152588,122.41999816895,ok,1569801600,1716602
188,121.12000274658,124.51999664307,121.09999847412,123.43000030518,ok,1569888000,1309953
189,119.81999969482,121.30000305176,118.90000152588,121.29000091553,ok,1569974400,1479234
190,119.68000030518,120.7799987793,117.55000305176,119.63999938965,ok,1570060800,1182724
191,122.40000152588,122.61000061035,119.83999633789,120.01000213623,ok,1570147200,1475773
192,123.12000274658,124.11000061035,121.05000305176,122.33999633789,ok,1570406400,888801
193,122.98000335693,124.05999755859,121.44000244141,121.93000030518,ok,1570492800,1881903
194,121.80000305176,123.86000061035,120.91999816895,123.86000061035,ok,1570579200,1479388
195,122.54000091553,122.84999847412,121.0,121.33999633789,ok,1570665600,1371476
196,124.41000366211,125.41000366211,123.23999786377,123.9700012207,ok,1570752000,793175
197,123.33000183105,124.40000152588,123.19999694824,123.62000274658,ok,1571011200,946486
198,123.36000061035,124.33999633789,123.0,123.33000183105,ok,1571097600,957177
199,123.66999816895,124.91999816895,123.01000213623,123.37000274658,ok,1571184000,802929
200,123.9700012207,124.75,122.7799987793,123.91999816895,ok,1571270400,643804
201,123.91000366211,125.0,122.69999694824,124.43000030518,ok,1571356800,763240
202,124.05999755859,125.2200012207,123.93000030518,124.36000061035,ok,1571616000,729418
203,122.41000366211,124.98000335693,122.20999908447,124.88999938965,ok,1571702400,818470
204,123.04000091553,123.26000213623,121.75,122.09999847412,ok,1571788800,853475
205,124.44999694824,124.51000213623,122.94000244141,124.0299987793,ok,1571875200,773697
206,124.86000061035,125.05999755859,123.54000091553,123.84999847412,ok,1571961600,754448
207,125.98999786377,127.01000213623,125.65000152588,126.08000183105,ok,1572220800,1104543
208,126.18000030518,127.25,125.11000061035,125.12000274658,ok,1572307200,941623
209,127.37999725342,127.51000213623,124.91000366211,126.15000152588,ok,1572393600,1035225
210,127.91000366211,132.35000610352,127.41999816895,131.5,ok,1572480000,1672991
211,131.19999694824,131.39999389648,128.4700012207,128.96000671387,ok,1572566400,1067143
212,131.80000305176,133.44000244141,131.41000366211,132.33999633789,ok,1572825600,1297610
213,135.80999755859,136.30999755859,131.58999633789,131.99000549316,ok,1572912000,1203487
214,132.96000671387,135.60000610352,132.35000610352,135.19999694824,ok,1572998400,1286766
215,132.92999267578,134.03999328613,132.41000366211,132.80999755859,ok,1573084800,1010982
216,133.52000427246,134.10000610352,132.00999450684,132.47999572754,ok,1573171200,725925
217,134.11000061035,134.5299987793,132.60000610352,132.97999572754,ok,1573430400,820039
218,133.82000732422,134.44999694824,132.25,133.77000427246,ok,1573516800,955463
219,135.47999572754,135.57000732422,133.11999511719,133.25,ok,1573603200,919787
220,132.82000732422,135.25,132.55000305176,134.80999755859,ok,1573689600,1063278
221,136.55000305176,136.63000488281,133.39999389648,134.19000244141,ok,1573776000,1008349
222,137.63999938965,137.89999389648,135.71000671387,136.10000610352,ok,1574035200,585464
223,137.80000305176,138.88000488281,137.55000305176,138.7799987793,ok,1574121600,649204
224,137.69999694824,138.78999328613,136.69999694824,137.35000610352,ok,1574208000,715785
225,137.58999633789,137.80999755859,136.35000610352,137.60000610352,ok,1574294400,697604
226,136.44000244141,137.83999633789,136.17999267578,137.78999328613,ok,1574380800,629703
227,138.02000427246,138.49000549316,136.36000061035,137.03999328613,ok,1574640000,762345
228,136.99000549316,138.38000488281,136.80999755859,137.91999816895,ok,1574726400,866209
229,136.44999694824,137.25,133.97999572754,137.25,ok,1574812800,781244
230,135.05000305176,136.88000488281,134.83999633789,136.03999328613,ok,1574985600,548992
231,134.08000183105,135.89999389648,133.24000549316,135.89999389648,ok,1575244800,1276883
232,133.13999938965,133.41999816895,130.82000732422,132.27000427246,ok,1575331200,808468
233,135.33000183105,135.91000366211,134.28999328613,134.4700012207,ok,1575417600,629999
234,134.41999816895,135.83999633789,134.2799987793,135.5,ok,1575504000,477580
235,136.66000366211,136.88999938965,135.05000305176,135.32000732422,ok,1575590400,699545
236,134.33999633789,136.58999633789,134.19999694824,136.36999511719,ok,1575849600,720067
237,135.75,135.82000732422,134.0,134.16000366211,ok,1575936000,540095
238,135.66000366211,135.96000671387,134.99000549316,135.74000549316,ok,1576022400,533588
239,136.80000305176,137.64999389648,135.25999450684,135.88000488281,ok,1576108800,507171
240,137.77000427246,137.88000488281,135.92999267578,136.75,ok,1576195200,562901
241,140.69000244141,141.75,139.07000732422,139.07000732422,ok,1576454400,1323290
242,139.36000061035,141.11000061035,138.46000671387,140.13999938965,ok,1576540800,1272396
243,140.61999511719,140.91000366211,139.24000549316,139.36000061035,ok,1576627200,957235
244,142.25,142.41000366211,140.22999572754,140.75999450684,ok,1576713600,984647
245,143.91999816895,144.21000671387,141.7200012207,143.38000488281,ok,1576800000,5961659
246,142.86999511719,144.08999633789,141.96000671387,144.0,ok,1577059200,1208920
247,142.9700012207,143.44999694824,142.55000305176,143.07000732422,ok,1577145600,292606
248,144.63000488281,144.72999572754,143.0,143.05999755859,ok,1577318400,469763
249,143.96000671387,144.94999694824,143.52000427246,144.7799987793,ok,1577404800,420354
250,142.7799987793,143.89999389648,142.10000610352,143.86999511719,ok,1577664000,505024
251,142.83999633789,143.16000366211,141.94000244141,142.21000671387,ok,1577750400,547605
