,c,h,l,o,s,t,v
186,153.11000061035,154.86999511719,151.2200012207,154.44000244141,ok,1569542400,901428
187,154.03999328613,154.52000427246,152.92999267578,153.02000427246,ok,1569801600,528895
188,153.13999938965,154.38000488281,151.41000366211,154.0299987793,ok,1569888000,442493
189,151.89999389648,152.50999450684,150.67999267578,152.21000671387,ok,1569974400,782158
190,154.13999938965,154.27000427246,151.57000732422,151.97999572754,ok,1570060800,544450
191,154.80000305176,155.71000671387,154.24000549316,154.42999267578,ok,1570147200,882930
192,154.35000610352,155.61000061035,153.66999816895,154.0299987793,ok,1570406400,596562
193,153.10000610352,154.69999694824,152.55000305176,153.91000366211,ok,1570492800,521674
194,153.85000610352,154.71000671387,153.11999511719,154.05000305176,ok,1570579200,346529
195,154.13000488281,154.61999511719,153.19999694824,154.05999755859,ok,1570665600,745432
196,153.9700012207,155.0299987793,153.80000305176,154.80999755859,ok,1570752000,554530
197,153.86999511719,154.14999389648,152.78999328613,154.00999450684,ok,1571011200,449433
198,153.2799987793,153.61999511719,151.55999755859,153.38000488281,ok,1571097600,647138
199,155.27000427246,155.5299987793,152.32000732422,152.97999572754,ok,1571184000,475263
200,155.30999755859,155.86999511719,154.72999572754,155.08000183105,ok,1571270400,644190
201,156.00999450684,156.2200012207,154.30999755859,155.88999938965,ok,1571356800,432004
202,157.55000305176,157.58000183105,155.61000061035,156.0299987793,ok,1571616000,540358
203,157.13999938965,158.05000305176,155.94000244141,157.69999694824,ok,1571702400,547416
204,157.72999572754,158.0299987793,156.60000610352,157.30000305176,ok,1571788800,621765
205,159.16000366211,159.25999450684,156.96000671387,157.94999694824,ok,1571875200,497268
206,158.25,159.0299987793,157.83999633789,159.0299987793,ok,1571961600,488330
207,158.88000488281,158.88000488281,157.4700012207,158.11999511719,ok,1572220800,748732
208,156.30999755859,159.22999572754,155.9700012207,158.38999938965,ok,1572307200,697546
209,159.05999755859,159.16000366211,155.91000366211,156.5,ok,1572393600,1086196
210,158.75,160.25,157.46000671387,159.74000549316,ok,1572480000,686401
211,158.41999816895,159.80999755859,157.13999938965,159.28999328613,ok,1572566400,618833
212,157.19999694824,158.49000549316,156.61999511719,158.13000488281,ok,1572825600,501343
213,155.08000183105,157.30999755859,154.42999267578,156.72999572754,ok,1572912000,783958
214,155.00999450684,156.64999389648,154.55999755859,155.50999450684,ok,1572998400,516994
215,153.88000488281,154.86000061035,153.47999572754,154.35000610352,ok,1573084800,1152907
216,153.91000366211,153.92999267578,152.69000244141,153.30999755859,ok,1573171200,641740
217,155.13000488281,155.46000671387,153.74000549316,153.74000549316,ok,1573430400,477292
218,154.72999572754,156.19999694824,154.41999816895,154.89999389648,ok,1573516800,967167
219,156.60000610352,157.21000671387,154.86000061035,155.03999328613,ok,1573603200,671500
220,157.46000671387,157.77000427246,156.74000549316,156.77000427246,ok,1573689600,396301
221,158.75999450684,158.78999328613,157.30999755859,157.55000305176,ok,1573776000,548794
222,159.49000549316,159.61999511719,158.83000183105,158.86999511719,ok,1574035200,387151
223,159.33999633789,159.78999328613,158.75,159.78999328613,ok,1574121600,743043
224,160.0299987793,160.36999511719,158.83999633789,159.38000488281,ok,1574208000,422043
225,159.00999450684,159.7200012207,157.9700012207,159.69999694824,ok,1574294400,650686
226,159.66999816895,160.46000671387,158.7200012207,159.39999389648,ok,1574380800,768514
227,160.80999755859,162.02000427246,160.13999938965,160.28999328613,ok,1574640000,1020579
228,161.24000549316,161.5,160.2799987793,160.64999389648,ok,1574726400,1478663
229,162.30999755859,162.5299987793,160.53999328613,161.17999267578,ok,1574812800,448035
230,162.52000427246,163.50999450684,162.03999328613,162.7200012207,ok,1574985600,322616
231,159.61000061035,162.86000061035,159.57000732422,162.39999389648,ok,1575244800,817133
