,c,h,l,o,s,t,v
236,50.529998779297,50.900001525879,50.299999237061,50.380001068115,ok,1575849600,5471889
237,50.049999237061,50.400001525879,49.770000457764,50.080001831055,ok,1575936000,6073703
238,50.299999237061,50.509998321533,50.0,50.0,ok,1576022400,6414995
239,49.930000305176,50.720001220703,49.909999847412,50.240001678467,ok,1576108800,6433577
240,50.159999847412,50.380001068115,49.900001525879,49.900001525879,ok,1576195200,6104211
241,50.599998474121,50.959999084473,50.349998474121,50.720001220703,ok,1576454400,10792336
242,50.830001831055,51.090000152588,50.439998626709,50.549999237061,ok,1576540800,9646642
243,51.360000610352,51.400001525879,50.779998779297,50.900001525879,ok,1576627200,8097885
244,50.790000915527,51.549999237061,50.700000762939,51.450000762939,ok,1576713600,9877214
245,51.130001068115,51.729999542236,51.049999237061,51.459999084473,ok,1576800000,21657088
246,51.549999237061,51.630001068115,51.119998931885,51.25,ok,1577059200,8049530
247,50.279998779297,50.799999237061,50.259998321533,50.759998321533,ok,1577145600,3684526
248,50.400001525879,50.799999237061,50.270000457764,50.310001373291,ok,1577318400,7352071
249,50.400001525879,50.509998321533,50.119998931885,50.310001373291,ok,1577404800,7700723
250,49.889999389648,50.470001220703,49.75,50.319999694824,ok,1577664000,6691751
251,49.909999847412,49.979999542236,49.619998931885,49.799999237061,ok,1577750400,5981722
