,c,h,l,o,s,t,v
185,29.469999313354,29.770000457764,29.0,29.670000076294,ok,1569456000,41182200
186,28.719999313354,29.770000457764,28.35000038147,29.170000076294,ok,1569542400,54144700
187,28.989999771118,29.049999237061,28.360000610352,28.889999389648,ok,1569801600,40332100
188,28.760000228882,29.540000915527,28.639999389648,29.049999237061,ok,1569888000,37366100
189,28.309999465942,28.85000038147,28.030000686646,28.5,ok,1569974400,44048800
190,28.680000305176,28.780000686646,27.430000305176,28.280000686646,ok,1570060800,56905400
191,29.010000228882,29.059999465942,28.569999694824,28.829999923706,ok,1570147200,34609200
192,28.930000305176,29.629999160767,28.840000152588,28.89999961853,ok,1570406400,39745300
193,28.229999542236,28.639999389648,27.920000076294,28.549999237061,ok,1570492800,44432100
194,28.459999084473,28.950000762939,28.35000038147,28.799999237061,ok,1570579200,36321600
195,28.379999160767,28.889999389648,28.0,28.520000457764,ok,1570665600,41172000
196,29.75,30.200000762939,28.809999465942,28.829999923706,ok,1570752000,66632400
197,30.530000686646,30.610000610352,29.379999160767,29.709999084473,ok,1571011200,44818200
198,30.719999313354,30.920000076294,30.170000076294,30.700000762939,ok,1571097600,42142400
199,30.809999465942,31.409999847412,30.530000686646,30.60000038147,ok,1571184000,43064300
200,31.139999389648,31.39999961853,30.860000610352,31.299999237061,ok,1571270400,37010200
201,30.969999313354,31.329999923706,30.290000915527,31.059999465942,ok,1571356800,39711200
202,32.029998779297,32.259998321533,31.409999847412,31.5,ok,1571616000,52648100
203,31.510000228882,32.150001525879,31.5,32.060001373291,ok,1571702400,36860300
204,31.360000610352,31.64999961853,30.829999923706,31.090000152588,ok,1571788800,26858100
205,31.719999313354,31.860000610352,31.340000152588,31.579999923706,ok,1571875200,28449000
206,32.709999084473,32.860000610352,31.829999923706,31.89999961853,ok,1571961600,45368800
207,33.689998626709,33.909999847412,33.150001525879,33.159999847412,ok,1572220800,51223600
208,33.029998779297,33.900001525879,32.700000762939,33.729999542236,ok,1572307200,78700096
209,33.130001068115,33.340000152588,32.029998779297,32.930000305176,ok,1572393600,78228800
210,33.930000305176,34.340000152588,32.819999694824,32.979999542236,ok,1572480000,67881600
211,34.889999389648,35.0,34.099998474121,34.369998931885,ok,1572566400,64238600
212,36.290000915527,36.450000762939,34.759998321533,35.189998626709,ok,1572825600,83343800
213,36.150001525879,37.180000305176,35.979999542236,36.560001373291,ok,1572912000,84848600
214,35.930000305176,36.479999542236,35.520000457764,36.060001373291,ok,1572998400,51675100
215,36.279998779297,36.990001678467,36.029998779297,36.520000457764,ok,1573084800,54350200
216,36.290000915527,36.580001831055,36.0,36.060001373291,ok,1573171200,39396000
217,36.310001373291,36.659999847412,35.580001831055,35.959999084473,ok,1573430400,43572000
218,36.709999084473,37.130001068115,36.400001525879,36.430000305176,ok,1573516800,58665000
219,37.520000457764,37.959999084473,36.580001831055,36.650001525879,ok,1573603200,69178000
220,38.349998474121,38.5,37.360000610352,37.509998321533,ok,1573689600,65937000
221,38.560001373291,39.369998931885,38.340000152588,38.939998626709,ok,1573776000,63021000
222,39.880001068115,39.979999542236,38.599998474121,38.650001525879,ok,1574035200,66333000
223,41.290000915527,41.790000915527,39.689998626709,40.139999389648,ok,1574121600,94600000
224,40.979999542236,41.75,40.069999694824,40.959999084473,ok,1574208000,79968000
225,39.520000457764,40.709999084473,38.639999389648,40.419998168945,ok,1574294400,88069000
226,39.150001525879,39.889999389648,38.189998626709,39.360000610352,ok,1574380800,56932000
227,39.790000915527,40.169998168945,39.490001678467,39.5,ok,1574640000,45879000
228,38.990001678467,39.479999542236,38.810001373291,39.299999237061,ok,1574726400,43764000
229,39.409999847412,39.759998321533,39.069999694824,39.459999084473,ok,1574812800,33734000
230,39.150001525879,39.520000457764,39.020000457764,39.099998474121,ok,1574985600,17610000
231,38.729999542236,39.409999847412,38.439998626709,39.319999694824,ok,1575244800,37943000
232,38.900001525879,38.930000305176,37.150001525879,37.340000152588,ok,1575331200,52991000
233,39.689998626709,39.819999694824,39.130001068115,39.380001068115,ok,1575417600,44372000
234,39.619998931885,40.220001220703,39.549999237061,39.950000762939,ok,1575504000,35711000
235,39.630001068115,40.189998626709,39.560001373291,40.099998474121,ok,1575590400,31150000
236,38.930000305176,39.840000152588,38.909999847412,39.459999084473,ok,1575849600,28035000
237,39.439998626709,39.729999542236,38.819999694824,39.200000762939,ok,1575936000,33863000
238,39.470001220703,39.610000610352,39.040000915527,39.439998626709,ok,1576022400,31795000
239,42.590000152588,42.619998931885,39.25,39.400001525879,ok,1576108800,87398000
240,41.150001525879,42.950000762939,41.060001373291,42.349998474121,ok,1576195200,79985000
241,42.349998474121,42.979999542236,41.729999542236,41.729999542236,ok,1576454400,58891000
242,42.770000457764,43.099998474121,42.150001525879,42.509998321533,ok,1576540800,44936000
243,42.299999237061,43.060001373291,42.240001678467,42.790000915527,ok,1576627200,39183000
244,42.830001831055,43.340000152588,42.599998474121,42.630001068115,ok,1576713600,45951000
245,44.150001525879,44.259998321533,43.259998321533,43.439998626709,ok,1576800000,68217000
246,45.459999084473,45.619998931885,44.389999389648,44.580001831055,ok,1577059200,56065000
247,46.540000915527,46.610000610352,45.770000457764,46.099998474121,ok,1577145600,44432000
248,46.630001068115,47.310001373291,45.659999847412,46.990001678467,ok,1577318400,57713000
249,46.180000305176,46.880001068115,45.979999542236,46.849998474121,ok,1577404800,36624000
250,45.520000457764,46.169998168945,44.659999847412,46.139999389648,ok,1577664000,41236000
251,45.860000610352,46.090000152588,44.919998168945,45.069999694824,ok,1577750400,31791000
