,c,h,l,o,s,t,v
203,337.0,341.48001098633,334.45999145508,336.07000732422,ok,1571702400,7972185
204,340.5,350.79998779297,336.5,345.0,ok,1571788800,10993362
205,344.54998779297,345.73999023438,337.76998901367,341.70001220703,ok,1571875200,5414087
206,339.82998657227,343.36999511719,338.89999389648,342.92001342773,ok,1571961600,4058018
207,340.88000488281,344.98001098633,339.48999023438,341.5,ok,1572220800,3234472
208,348.92999267578,349.7200012207,339.2200012207,340.19000244141,ok,1572307200,6113596
209,346.05999755859,350.0,343.26998901367,346.63000488281,ok,1572393600,3997585
210,339.91000366211,346.05999755859,339.45001220703,344.70001220703,ok,1572480000,3868444
211,345.19000244141,345.19000244141,339.5,340.58999633789,ok,1572566400,3538185
212,351.08999633789,351.45001220703,346.04998779297,346.45999145508,ok,1572825600,3703034
213,358.29000854492,361.60998535156,353.19000244141,355.23001098633,ok,1572912000,5468937
214,354.19000244141,359.39999389648,353.13000488281,358.85998535156,ok,1572998400,3815659
215,357.30999755859,359.39999389648,355.04998779297,356.11999511719,ok,1573084800,2834543
216,351.0,357.0,350.54998779297,356.39999389648,ok,1573171200,3220608
217,366.95999145508,369.75,345.55999755859,349.04000854492,ok,1573430400,11488377
218,362.88000488281,367.10998535156,360.01000976562,366.48999023438,ok,1573516800,5773506
219,362.5,366.61999511719,361.11999511719,361.86999511719,ok,1573603200,3479746
220,367.44000244141,368.48001098633,361.48001098633,363.10000610352,ok,1573689600,5343481
221,371.67999267578,373.48001098633,369.29998779297,370.0,ok,1573776000,5496784
222,369.45999145508,375.60000610352,367.89999389648,371.67001342773,ok,1574035200,3824935
223,367.0,374.82998657227,361.60998535156,373.51000976562,ok,1574121600,6674773
224,370.91000366211,370.98999023438,365.75,366.0,ok,1574208000,3775225
225,366.44000244141,370.76000976562,366.25,369.75,ok,1574294400,2703757
226,371.33999633789,373.54998779297,366.60998535156,368.26998901367,ok,1574380800,3915722
227,373.13000488281,374.29998779297,369.20001220703,372.51998901367,ok,1574640000,3324817
228,373.51000976562,374.76998901367,371.35998535156,373.66000366211,ok,1574726400,2866703
229,368.0,371.82998657227,366.79998779297,369.95999145508,ok,1574812800,4152213
230,366.17999267578,368.29998779297,366.17999267578,367.5,ok,1574985600,1390949
231,355.17999267578,367.38000488281,355.16000366211,367.07998657227,ok,1575244800,4804645
232,352.07998657227,355.55999755859,347.60998535156,352.08999633789,ok,1575331200,4768261
233,348.83999633789,355.29000854492,348.82000732422,354.70001220703,ok,1575417600,3016326
234,345.67999267578,350.42001342773,345.58999633789,350.2200012207,ok,1575504000,4693835
235,354.08999633789,354.39999389648,347.10998535156,347.73999023438,ok,1575590400,2856593
236,351.20999145508,353.60000610352,349.57000732422,352.67001342773,ok,1575849600,2893651
237,347.89999389648,351.39999389648,347.45001220703,350.14999389648,ok,1575936000,2923209
238,350.0,350.0299987793,338.5,342.10000610352,ok,1576022400,7375582
239,346.29000854492,351.07000732422,341.0,348.25,ok,1576108800,5981408
240,341.67001342773,349.30999755859,341.10000610352,346.29998779297,ok,1576195200,4530563
241,327.0,336.23001098633,326.42999267578,328.5299987793,ok,1576454400,16525617
242,327.0,330.95001220703,320.60998535156,322.05999755859,ok,1576540800,13533830
243,330.67999267578,335.25,328.14001464844,328.7200012207,ok,1576627200,7032362
244,333.5,334.80999755859,330.98001098633,332.89999389648,ok,1576713600,5497043
245,328.0,335.5,328.0,334.61999511719,ok,1576800000,9493539
246,337.54998779297,340.58999633789,334.20001220703,336.75,ok,1577059200,9539569
247,333.0,339.75,332.61999511719,339.51000976562,ok,1577145600,4120051
248,329.92001342773,333.35998535156,329.29998779297,332.70001220703,ok,1577318400,4601222
249,330.14001464844,333.64999389648,329.17001342773,330.20001220703,ok,1577404800,4128140
250,326.39999389648,330.63000488281,325.70999145508,330.5,ok,1577664000,4528004
251,325.76000976562,326.57000732422,323.32000732422,325.41000366211,ok,1577750400,4965226
